temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state,累计里程,cellCapacity
35.186186186186184,34.77477477477478,34.4954954954955,34.528528528528525,34.55555555555556,34.21921921921922,34.753753753753756,34.85885885885886,34.849849849849846,34.62162162162162,34.051051051051054,34.34534534534534,34.37837837837838,34.492492492492495,34.24324324324324,34.231231231231234,34.66366366366366,34.45645645645646,34.606606606606604,34.012012012012015,34.249249249249246,34.42042042042042,34.312312312312315,34.1981981981982,34.633633633633636,34.114114114114116,34.5945945945946,34.24024024024024,34.645645645645644,34.672672672672675,34.97597597597598,35.21621621621622,35.06306306306306,34.792792792792795,34.53753753753754,34.252252252252255,34.726726726726724,34.63963963963964,34.825825825825824,35.02102102102102,34.94294294294294,35.012012012012015,34.690690690690694,34.432432432432435,34.585585585585584,34.354354354354356,34.83483483483484,35.174174174174176,76,1,62346.6,135.0575396825397
36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,76,1,62346.6,135.0575396825397
34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,34.0,76,1,62346.6,135.0575396825397
2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,76,1,62346.6,135.0575396825397
0.03614457831325301,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.03614457831325301,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.03614457831325301,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.03614457831325301,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.03614457831325301,0.03614457831325301,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.03614457831325301,0.03614457831325301,0.03614457831325301,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.05421686746987952,0.03614457831325301,76,1,62346.6,135.0575396825397
40.203539823008846,39.1283185840708,37.95132743362832,37.4070796460177,39.00442477876106,37.92920353982301,38.60176991150443,38.075221238938056,38.30088495575221,37.902654867256636,37.30088495575221,37.097345132743364,38.11946902654867,38.030973451327434,36.9646017699115,36.836283185840706,37.6283185840708,37.15929203539823,37.84513274336283,37.084070796460175,37.82743362831859,37.783185840707965,37.67256637168141,37.163716814159294,38.20796460176991,37.2787610619469,39.10176991150443,38.7787610619469,38.60619469026549,38.283185840707965,40.00442477876106,39.991150442477874,38.942477876106196,38.08849557522124,37.942477876106196,37.243362831858406,37.39380530973451,37.075221238938056,37.97345132743363,38.243362831858406,38.22566371681416,38.02212389380531,37.7212389380531,36.88053097345133,37.9646017699115,37.35398230088496,38.45575221238938,38.71238938053097,77,1,62403.0,120.46807992202729
42.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,77,1,62403.0,120.46807992202729
35.0,34.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,33.0,33.0,33.0,34.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,34.0,33.0,34.0,34.0,34.0,34.0,35.0,35.0,35.0,34.0,33.0,33.0,32.0,32.0,33.0,34.0,34.0,34.0,33.0,32.0,34.0,33.0,34.0,34.0,77,1,62403.0,120.46807992202729
7.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,6.0,6.0,6.0,5.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,7.0,7.0,6.0,6.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,77,1,62403.0,120.46807992202729
0.17796610169491525,0.15254237288135591,0.17796610169491525,0.15254237288135591,0.15254237288135591,0.1271186440677966,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.1271186440677966,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.1271186440677966,0.17796610169491525,0.17796610169491525,0.17796610169491525,0.15254237288135591,0.17796610169491525,0.15254237288135591,0.15254237288135591,0.1271186440677966,0.17796610169491525,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.17796610169491525,0.15254237288135591,0.20338983050847456,0.17796610169491525,0.17796610169491525,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.17796610169491525,0.17796610169491525,0.15254237288135591,0.15254237288135591,0.15254237288135591,0.15254237288135591,77,1,62403.0,120.46807992202729
40.0046511627907,39.116279069767444,38.50232558139535,37.78604651162791,39.21395348837209,38.08372093023256,38.753488372093024,38.520930232558136,38.78604651162791,38.16279069767442,37.7906976744186,37.67906976744186,38.604651162790695,38.437209302325584,37.665116279069764,37.46046511627907,38.15813953488372,37.753488372093024,38.48837209302326,37.61860465116279,37.89767441860465,37.883720930232556,38.265116279069765,37.68372093023256,38.65581395348837,37.734883720930235,39.34418604651163,38.87441860465116,38.72093023255814,38.53488372093023,39.48372093023256,39.36279069767442,38.7953488372093,38.34418604651163,38.51627906976744,37.76279069767442,37.990697674418605,37.68372093023256,38.353488372093025,38.51162790697674,38.58139534883721,38.35813953488372,38.367441860465114,37.520930232558136,38.520930232558136,37.86976744186047,38.604651162790695,38.56744186046512,78,1,62532.8,120.7890325670498
41.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,39.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,40.0,40.0,40.0,39.0,40.0,39.0,40.0,40.0,78,1,62532.8,120.7890325670498
34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,78,1,62532.8,120.7890325670498
7.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,7.0,78,1,62532.8,120.7890325670498
0.19626168224299068,0.19626168224299068,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.16822429906542058,0.16822429906542058,0.16822429906542058,0.16822429906542058,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.16822429906542058,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.16822429906542058,0.19626168224299068,0.19626168224299068,78,1,62532.8,120.7890325670498
38.77857142857143,37.878571428571426,37.72857142857143,37.614285714285714,38.714285714285715,37.885714285714286,39.07857142857143,38.885714285714286,38.878571428571426,38.371428571428574,37.857142857142854,37.864285714285714,38.22142857142857,38.16428571428571,37.957142857142856,37.964285714285715,38.58571428571429,37.90714285714286,38.27857142857143,37.642857142857146,37.878571428571426,37.892857142857146,38.59285714285714,37.92142857142857,38.878571428571426,37.91428571428571,39.0,38.364285714285714,37.8,37.43571428571428,38.57857142857143,38.57857142857143,38.364285714285714,37.69285714285714,37.65,37.34285714285714,37.878571428571426,37.32142857142857,37.892857142857146,38.45,38.07857142857143,37.885714285714286,37.885714285714286,36.957142857142856,37.65714285714286,37.292857142857144,38.15,38.357142857142854,79,1,62648.9,128.85262345679016
40.0,39.0,39.0,38.0,40.0,39.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,39.0,39.0,38.0,39.0,39.0,40.0,39.0,40.0,39.0,40.0,39.0,39.0,38.0,40.0,40.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,79,1,62648.9,128.85262345679016
33.0,32.0,32.0,32.0,33.0,33.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,33.0,33.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,33.0,79,1,62648.9,128.85262345679016
7.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,6.0,7.0,6.0,8.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,79,1,62648.9,128.85262345679016
0.302158273381295,0.302158273381295,0.302158273381295,0.2589928057553957,0.302158273381295,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.302158273381295,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2158273381294964,0.2589928057553957,0.2589928057553957,0.302158273381295,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.302158273381295,0.2589928057553957,0.302158273381295,0.2589928057553957,0.3453237410071942,0.302158273381295,0.2589928057553957,0.2589928057553957,0.302158273381295,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.2589928057553957,0.302158273381295,0.2589928057553957,0.2589928057553957,0.2589928057553957,79,1,62648.9,128.85262345679016
38.717948717948715,37.914529914529915,37.376068376068375,37.162393162393165,37.9059829059829,37.256410256410255,37.82051282051282,37.48717948717949,37.837606837606835,37.34188034188034,37.01709401709402,37.0940170940171,37.324786324786324,37.31623931623932,36.94871794871795,36.84615384615385,37.256410256410255,37.1025641025641,37.36752136752137,36.888888888888886,37.17094017094017,37.27350427350427,37.1965811965812,37.06837606837607,37.495726495726494,37.042735042735046,38.05128205128205,37.837606837606835,37.743589743589745,37.64102564102564,38.36752136752137,38.427350427350426,37.888888888888886,37.31623931623932,37.2991452991453,37.06837606837607,37.111111111111114,37.02564102564103,37.282051282051285,37.623931623931625,37.41880341880342,37.35897435897436,37.23931623931624,36.84615384615385,37.23931623931624,37.034188034188034,37.504273504273506,37.61538461538461,80,1,62743.2,138.8104166666667
39.0,39.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,38.0,38.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,80,1,62743.2,138.8104166666667
37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,35.0,35.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,80,1,62743.2,138.8104166666667
2.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,80,1,62743.2,138.8104166666667
0.10344827586206898,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.10344827586206898,0.15517241379310345,0.15517241379310345,0.15517241379310345,0.10344827586206898,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,0.10344827586206898,0.10344827586206898,0.10344827586206898,0.15517241379310345,80,1,62743.2,138.8104166666667
41.53508771929825,40.30263157894737,39.85087719298246,39.28508771929825,40.64912280701754,39.526315789473685,40.3859649122807,39.76754385964912,40.280701754385966,39.574561403508774,39.521929824561404,39.25,40.21491228070175,39.64912280701754,39.078947368421055,38.68859649122807,39.521929824561404,39.30263157894737,39.91228070175438,39.14912280701754,39.62280701754386,39.54385964912281,39.64473684210526,39.23245614035088,39.84649122807018,39.05263157894737,41.175438596491226,40.64035087719298,40.35087719298246,39.6359649122807,41.21491228070175,40.75438596491228,40.23684210526316,39.49561403508772,40.078947368421055,39.39035087719298,39.28947368421053,38.921052631578945,39.48245614035088,39.50877192982456,39.60964912280702,39.416666666666664,39.71491228070175,38.833333333333336,39.69298245614035,39.24122807017544,40.03947368421053,39.6140350877193,81,1,62781.1,123.42816840277776
44.0,43.0,44.0,43.0,43.0,43.0,44.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,42.0,43.0,43.0,43.0,42.0,43.0,42.0,44.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,43.0,43.0,43.0,43.0,43.0,81,1,62781.1,123.42816840277776
35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,81,1,62781.1,123.42816840277776
9.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,8.0,8.0,7.0,8.0,7.0,9.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,81,1,62781.1,123.42816840277776
0.23788546255506607,0.21145374449339205,0.23788546255506607,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.23788546255506607,0.21145374449339205,0.23788546255506607,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.18502202643171806,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.18502202643171806,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.18502202643171806,0.21145374449339205,0.18502202643171806,0.23788546255506607,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.23788546255506607,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.23788546255506607,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,0.21145374449339205,81,1,62781.1,123.42816840277776
38.397350993377486,37.52317880794702,37.324503311258276,36.88741721854305,37.64238410596027,36.81456953642384,37.609271523178805,37.27814569536424,37.47019867549669,36.96026490066225,37.079470198675494,36.88079470198676,37.311258278145694,37.17218543046358,36.88741721854305,36.5364238410596,37.13907284768212,36.70860927152318,37.450331125827816,36.58940397350993,37.13245033112583,37.05960264900662,37.17880794701987,36.54304635761589,37.28476821192053,36.450331125827816,37.841059602649004,37.45695364238411,37.36423841059602,37.205298013245034,38.09271523178808,37.89403973509934,37.65562913907285,37.211920529801326,37.450331125827816,37.06622516556291,37.24503311258278,36.973509933774835,37.397350993377486,37.5364238410596,37.52980132450331,37.33774834437086,37.602649006622514,36.913907284768214,37.271523178807946,36.71523178807947,37.58940397350993,37.556291390728475,82,1,62861.8,122.8561507936508
40.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,39.0,38.0,39.0,38.0,39.0,38.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0,38.0,40.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,82,1,62861.8,122.8561507936508
32.0,32.0,31.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,31.0,32.0,32.0,32.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,82,1,62861.8,122.8561507936508
8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,7.0,7.0,6.0,7.0,7.0,8.0,6.0,8.0,7.0,8.0,7.0,8.0,8.0,7.0,6.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,82,1,62861.8,122.8561507936508
0.32,0.28,0.32,0.28,0.28,0.28,0.28,0.28,0.28,0.24,0.28,0.24,0.28,0.24,0.28,0.28,0.28,0.24,0.28,0.28,0.32,0.24,0.32,0.28,0.32,0.28,0.32,0.32,0.28,0.24,0.32,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.24,0.28,0.28,82,1,62861.8,122.8561507936508
37.97969543147208,37.243654822335024,36.9492385786802,36.61421319796954,37.31472081218274,36.73096446700507,37.21827411167513,37.03045685279188,37.2994923857868,36.857868020304565,36.58375634517766,36.51269035532995,37.12690355329949,37.0,36.51776649746193,36.223350253807105,36.98984771573604,36.77157360406091,37.025380710659896,36.25888324873097,36.88324873096447,36.83248730964467,36.81218274111675,36.370558375634516,37.142131979695435,36.401015228426395,37.390862944162436,37.09644670050761,37.22842639593909,37.07106598984772,37.70558375634518,37.380710659898476,37.26903553299493,36.878172588832484,36.97969543147208,36.54314720812183,36.934010152284266,36.63451776649746,36.84263959390863,36.88324873096447,36.994923857868024,36.90355329949239,36.9492385786802,36.28426395939086,37.03045685279188,36.71065989847716,37.02030456852792,36.954314720812185,83,1,62910.7,118.6838768115942
40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,83,1,62910.7,118.6838768115942
32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,83,1,62910.7,118.6838768115942
8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,83,1,62910.7,118.6838768115942
0.2448979591836735,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2448979591836735,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.1836734693877551,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.1836734693877551,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2448979591836735,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.1836734693877551,0.2142857142857143,0.2142857142857143,0.2142857142857143,0.2142857142857143,83,1,62910.7,118.6838768115942
40.5472972972973,39.88513513513514,39.4527027027027,39.00675675675676,39.91891891891892,39.13513513513514,39.92567567567568,39.317567567567565,39.513513513513516,39.2027027027027,39.263513513513516,38.939189189189186,39.351351351351354,39.28378378378378,38.92567567567568,38.61486486486486,39.37162162162162,39.0472972972973,39.5,38.695945945945944,39.317567567567565,39.29054054054054,39.4054054054054,38.87837837837838,39.4054054054054,38.601351351351354,40.195945945945944,39.7972972972973,39.648648648648646,39.317567567567565,40.817567567567565,40.0945945945946,40.182432432432435,39.445945945945944,39.554054054054056,39.24324324324324,39.2027027027027,38.9527027027027,39.50675675675676,39.46621621621622,39.479729729729726,39.445945945945944,39.57432432432432,38.817567567567565,39.37162162162162,38.83108108108108,39.601351351351354,39.36486486486486,84,1,63095.4,124.50237127371273
42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,40.0,41.0,41.0,41.0,41.0,41.0,40.0,42.0,41.0,41.0,41.0,42.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,42.0,41.0,41.0,41.0,41.0,41.0,84,1,63095.4,124.50237127371273
35.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,34.0,35.0,35.0,35.0,34.0,35.0,34.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,84,1,63095.4,124.50237127371273
7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,84,1,63095.4,124.50237127371273
0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.2857142857142857,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,0.24489795918367346,84,1,63095.4,124.50237127371273
40.12605042016807,38.94117647058823,37.1764705882353,36.47899159663866,39.016806722689076,37.3109243697479,38.15126050420168,37.21008403361345,37.924369747899156,37.260504201680675,36.9327731092437,36.49579831932773,38.10084033613445,37.73109243697479,36.04201680672269,35.705882352941174,36.7563025210084,36.67226890756302,37.23529411764706,36.61344537815126,37.20168067226891,37.21848739495798,36.95798319327731,36.64705882352941,37.319327731092436,36.69747899159664,39.27731092436975,39.18487394957983,38.30252100840336,38.142857142857146,39.857142857142854,39.252100840336134,38.016806722689076,37.1764705882353,37.554621848739494,37.02521008403362,36.23529411764706,36.134453781512605,36.87394957983193,37.134453781512605,37.21848739495798,36.9327731092437,36.73109243697479,35.924369747899156,37.226890756302524,36.9327731092437,37.529411764705884,37.285714285714285,85,1,63095.4,108.46481481481482
41.0,40.0,38.0,38.0,40.0,38.0,39.0,38.0,39.0,38.0,38.0,38.0,39.0,39.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,40.0,40.0,39.0,39.0,41.0,40.0,39.0,38.0,39.0,38.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,39.0,38.0,85,1,63095.4,108.46481481481482
