temp1,temp2,temp3,temp4,temp5,temp6,temp7,temp8,temp9,temp10,temp11,temp12,temp13,temp14,temp15,temp16,temp17,temp18,temp19,temp20,temp21,temp22,temp23,temp24,temp25,temp26,temp27,temp28,temp29,temp30,temp31,temp32,temp33,temp34,temp35,temp36,temp37,temp38,temp39,temp40,temp41,temp42,temp43,temp44,temp45,temp46,temp47,temp48,group,use_state,累计里程,cellCapacity
36.53591160220994,36.39779005524862,36.331491712707184,36.31491712707182,36.348066298342545,35.96132596685083,36.41988950276243,36.30386740331492,36.425414364640886,36.370165745856355,36.51381215469613,36.50276243093923,36.6243093922652,36.41436464088398,36.430939226519335,36.28176795580111,36.41436464088398,36.370165745856355,36.591160220994475,36.646408839779006,36.69613259668508,36.44198895027624,36.348066298342545,36.033149171270715,35.629834254143645,35.49171270718232,36.44198895027624,36.348066298342545,36.89502762430939,36.51933701657459,36.51933701657459,36.39779005524862,37.270718232044196,37.26519337016575,37.41436464088398,36.52486187845304,37.03867403314917,37.12154696132597,37.12707182320442,36.988950276243095,37.425414364640886,36.773480662983424,37.06629834254144,36.370165745856355,37.005524861878456,37.28176795580111,36.607734806629836,37.08839779005525,148,1,154208.3,127.66931216931216
39.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,39.0,38.0,39.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,39.0,39.0,39.0,40.0,39.0,39.0,38.0,39.0,39.0,39.0,39.0,148,1,154208.3,127.66931216931216
36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,148,1,154208.3,127.66931216931216
3.0,2.0,2.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,148,1,154208.3,127.66931216931216
0.1,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.1,0.06666666666666667,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.06666666666666667,0.1,0.1,0.1,0.1,148,1,154208.3,127.66931216931216
28.69574036511156,28.53549695740365,28.472616632860042,28.39553752535497,28.543610547667342,28.29817444219067,28.578093306288032,28.30425963488844,28.608519269776878,28.484787018255577,28.744421906693713,28.73022312373225,29.158215010141987,28.78296146044625,28.63894523326572,28.363083164300203,28.505070993914806,28.377281947261665,28.904665314401623,28.898580121703855,28.845841784989858,28.663286004056793,28.407707910750506,27.949290060851926,27.78296146044625,27.671399594320487,28.582150101419877,28.352941176470587,28.71602434077079,28.52129817444219,28.59634888438134,28.539553752535497,29.348884381338742,29.223123732251523,29.41176470588235,28.482758620689655,29.2920892494929,29.204868154158216,29.38133874239351,29.265720081135903,29.697768762677484,29.251521298174442,29.300202839756594,28.47870182555781,29.115618661257606,29.164300202839758,29.11156186612576,29.40365111561866,149,1,154448.0,125.05555555555556
33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,33.0,34.0,34.0,34.0,34.0,34.0,33.0,34.0,33.0,34.0,33.0,34.0,34.0,149,1,154448.0,125.05555555555556
19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0,19.0,20.0,20.0,20.0,19.0,19.0,20.0,20.0,20.0,20.0,20.0,19.0,19.0,19.0,20.0,19.0,20.0,149,1,154448.0,125.05555555555556
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,13.0,15.0,14.0,15.0,13.0,15.0,14.0,149,1,154448.0,125.05555555555556
0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.18292682926829268,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.18292682926829268,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.15853658536585366,0.18292682926829268,0.17073170731707318,0.18292682926829268,0.15853658536585366,0.18292682926829268,0.17073170731707318,149,1,154448.0,125.05555555555556
23.531073446327685,23.406779661016948,23.338983050847457,23.322033898305083,23.480225988700564,23.242937853107346,23.45762711864407,23.112994350282484,23.491525423728813,23.451977401129945,23.54237288135593,23.65536723163842,23.7909604519774,23.64406779661017,23.548022598870055,23.316384180790962,23.35593220338983,23.225988700564972,23.587570621468927,23.638418079096045,23.576271186440678,23.480225988700564,23.180790960451976,22.903954802259886,22.836158192090394,22.779661016949152,23.45762711864407,23.1864406779661,23.581920903954803,23.35593220338983,23.19774011299435,23.214689265536723,23.706214689265536,23.70056497175141,23.90960451977401,23.29943502824859,23.864406779661017,23.858757062146893,23.70056497175141,23.70056497175141,24.316384180790962,23.75141242937853,23.83050847457627,23.412429378531073,23.72316384180791,23.847457627118644,23.63276836158192,24.11864406779661,150,1,154585.7,122.31867816091956
25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,25.0,25.0,25.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,150,1,154585.7,122.31867816091956
20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,20.0,20.0,21.0,21.0,20.0,20.0,20.0,21.0,20.0,21.0,150,1,154585.7,122.31867816091956
5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,6.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,150,1,154585.7,122.31867816091956
0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.1362862010221465,0.1362862010221465,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.20442930153321975,0.17035775127768313,0.20442930153321975,0.1362862010221465,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.1362862010221465,0.17035775127768313,0.17035775127768313,0.17035775127768313,0.1362862010221465,0.17035775127768313,0.17035775127768313,150,1,154585.7,122.31867816091956
32.40950226244344,32.20814479638009,31.744343891402714,31.642533936651585,31.93212669683258,31.552036199095024,32.34841628959276,31.71945701357466,32.35067873303167,32.19230769230769,32.300904977375566,32.23529411764706,32.414027149321264,32.178733031674206,32.36425339366516,31.76923076923077,32.22171945701358,31.96153846153846,32.28733031674208,32.23303167420814,32.2579185520362,32.18552036199095,31.812217194570135,31.504524886877828,31.445701357466064,31.31447963800905,32.2262443438914,31.54524886877828,32.366515837104075,32.14932126696833,32.30542986425339,32.23981900452489,32.65384615384615,32.497737556561084,32.678733031674206,32.07692307692308,32.52714932126697,32.43438914027149,32.678733031674206,32.542986425339365,33.244343891402714,32.48642533936651,32.522624434389144,31.84389140271493,32.42760180995475,32.40497737556561,32.542986425339365,32.703619909502265,151,1,154794.7,126.27794924554183
36.0,36.0,36.0,35.0,36.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,35.0,35.0,35.0,36.0,35.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,37.0,36.0,37.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,151,1,154794.7,126.27794924554183
23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,151,1,154794.7,126.27794924554183
13.0,13.0,14.0,13.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,13.0,13.0,14.0,13.0,14.0,13.0,13.0,14.0,13.0,13.0,13.0,14.0,151,1,154794.7,126.27794924554183
0.17687074829931973,0.17687074829931973,0.19047619047619047,0.17687074829931973,0.19047619047619047,0.17687074829931973,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.17687074829931973,0.17687074829931973,0.17687074829931973,0.19047619047619047,0.17687074829931973,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.19047619047619047,0.17687074829931973,0.19047619047619047,0.19047619047619047,0.17687074829931973,0.17687074829931973,0.19047619047619047,0.17687074829931973,0.19047619047619047,0.17687074829931973,0.17687074829931973,0.19047619047619047,0.17687074829931973,0.17687074829931973,0.17687074829931973,0.19047619047619047,151,1,154794.7,126.27794924554183
34.3372641509434,33.825471698113205,33.44103773584906,33.35849056603774,33.75471698113208,33.29716981132076,33.964622641509436,33.70283018867924,33.931603773584904,33.75235849056604,33.714622641509436,33.719339622641506,33.818396226415096,33.58490566037736,33.882075471698116,33.596698113207545,33.653301886792455,33.365566037735846,33.679245283018865,33.679245283018865,33.68867924528302,33.632075471698116,33.556603773584904,33.426886792452834,33.132075471698116,32.99764150943396,33.8372641509434,33.5377358490566,34.29009433962264,33.867924528301884,34.25,34.22641509433962,34.24528301886792,34.049528301886795,34.424528301886795,33.56603773584906,33.905660377358494,33.87264150943396,34.089622641509436,34.403301886792455,34.7877358490566,33.948113207547166,33.924528301886795,33.2122641509434,33.90094339622642,34.02594339622642,33.985849056603776,34.59905660377358,152,1,155027.7,121.7775974025974
38.0,38.0,38.0,38.0,38.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,152,1,155027.7,121.7775974025974
26.0,26.0,25.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,27.0,152,1,155027.7,121.7775974025974
12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,12.0,12.0,12.0,13.0,13.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,13.0,12.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,152,1,155027.7,121.7775974025974
0.1702127659574468,0.1702127659574468,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.18439716312056736,0.18439716312056736,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.18439716312056736,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.18439716312056736,0.1702127659574468,0.18439716312056736,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.18439716312056736,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,0.1702127659574468,152,1,155027.7,121.7775974025974
34.67937219730942,34.43946188340807,34.07174887892376,33.96860986547085,34.33856502242153,33.869955156950674,34.29372197309417,33.917040358744394,34.591928251121075,34.47982062780269,34.32286995515695,34.2847533632287,34.39013452914798,34.15695067264574,34.23542600896861,33.95964125560538,34.11659192825112,33.997757847533634,34.309417040358746,34.33183856502242,34.26905829596413,34.18609865470852,34.01345291479821,33.85201793721973,33.65022421524664,33.54260089686099,34.5695067264574,34.365470852017935,34.937219730941706,34.53139013452915,34.5762331838565,34.40582959641256,34.724215246636774,34.65470852017937,35.11883408071749,34.50448430493274,34.47085201793722,34.5695067264574,34.76008968609865,34.652466367713004,35.26457399103139,34.66143497757847,34.85874439461883,33.997757847533634,34.827354260089685,34.78699551569507,34.28699551569507,34.74439461883408,153,1,155308.2,125.13905423280424
38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,38.0,38.0,38.0,38.0,39.0,38.0,39.0,38.0,39.0,39.0,38.0,39.0,153,1,155308.2,125.13905423280424
27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,27.0,27.0,28.0,28.0,28.0,27.0,28.0,28.0,27.0,28.0,153,1,155308.2,125.13905423280424
11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,11.0,11.0,11.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,153,1,155308.2,125.13905423280424
0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.1348314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.16179775280898875,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.16179775280898875,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.1348314606741573,0.1348314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.1348314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,0.148314606741573,153,1,155308.2,125.13905423280424
32.16989247311828,31.892473118279568,31.89032258064516,31.726881720430107,32.35913978494624,31.898924731182795,32.54838709677419,31.911827956989246,32.619354838709675,32.4989247311828,32.7247311827957,32.61290322580645,32.90537634408602,32.578494623655914,32.63870967741936,31.982795698924733,32.55268817204301,32.4,32.73118279569893,32.655913978494624,32.6258064516129,32.4989247311828,32.38494623655914,31.793548387096774,31.651612903225807,31.53978494623656,32.49247311827957,32.00645161290323,32.582795698924734,32.2752688172043,32.30752688172043,31.84516129032258,32.71397849462365,32.61075268817204,33.1247311827957,32.313978494623655,32.87096774193548,32.75698924731183,32.744086021505375,32.42580645161291,33.21075268817204,32.62150537634409,32.88172043010753,32.329032258064515,32.74623655913979,32.65376344086022,32.57204301075269,32.56559139784946,154,1,155601.3,126.30208333333331
36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,36.0,36.0,36.0,35.0,36.0,36.0,37.0,36.0,36.0,36.0,37.0,37.0,37.0,36.0,37.0,37.0,37.0,36.0,37.0,36.0,37.0,36.0,37.0,37.0,37.0,36.0,154,1,155601.3,126.30208333333331
22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,22.0,22.0,22.0,23.0,23.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,23.0,154,1,155601.3,126.30208333333331
14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,14.0,15.0,13.0,154,1,155601.3,126.30208333333331
0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.1810344827586207,0.1939655172413793,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.16810344827586207,0.1810344827586207,0.1810344827586207,0.1939655172413793,0.16810344827586207,154,1,155601.3,126.30208333333331
24.43884892086331,24.237410071942445,24.0431654676259,24.0431654676259,24.18705035971223,23.906474820143885,24.230215827338128,23.906474820143885,24.27338129496403,24.1294964028777,24.25179856115108,24.37410071942446,24.51798561151079,24.323741007194243,24.345323741007196,24.07913669064748,24.035971223021583,23.841726618705035,24.27338129496403,24.345323741007196,24.215827338129497,24.115107913669064,23.841726618705035,23.676258992805757,23.640287769784173,23.51798561151079,24.14388489208633,23.820143884892087,24.33812949640288,24.093525179856115,24.115107913669064,24.20863309352518,24.705035971223023,24.60431654676259,24.697841726618705,24.0431654676259,24.611510791366907,24.618705035971225,24.755395683453237,24.798561151079138,25.33093525179856,24.769784172661872,24.690647482014388,24.179856115107913,24.51798561151079,24.62589928057554,24.66187050359712,25.14388489208633,155,1,155775.7,116.59770114942528
28.0,28.0,28.0,28.0,28.0,27.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,27.0,28.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,155,1,155775.7,116.59770114942528
21.0,21.0,20.0,21.0,20.0,20.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,155,1,155775.7,116.59770114942528
7.0,7.0,8.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,155,1,155775.7,116.59770114942528
0.30434782608695654,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,155,1,155775.7,116.59770114942528
28.399441340782122,28.310055865921786,28.307262569832403,28.273743016759777,28.41340782122905,28.256983240223462,28.46927374301676,28.23463687150838,28.622905027932962,28.608938547486034,28.670391061452513,28.73463687150838,29.150837988826815,28.8268156424581,28.689944134078214,28.35754189944134,28.477653631284916,28.39664804469274,28.80167597765363,28.879888268156424,28.75418994413408,28.594972067039105,28.29608938547486,28.150837988826815,27.72905027932961,27.701117318435752,28.40223463687151,28.226256983240223,28.589385474860336,28.343575418994412,28.298882681564248,28.248603351955307,29.058659217877096,29.120111731843576,29.273743016759777,28.446927374301676,29.256983240223462,29.19832402234637,29.181564245810055,28.924581005586592,29.407821229050278,28.95810055865922,29.23463687150838,28.55586592178771,28.980446927374302,29.134078212290504,28.65921787709497,29.083798882681563,156,1,155851.2,122.94848484848482
31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,32.0,31.0,32.0,31.0,32.0,31.0,31.0,32.0,156,1,155851.2,122.94848484848482
23.0,23.0,22.0,22.0,23.0,22.0,23.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,22.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,156,1,155851.2,122.94848484848482
8.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,8.0,9.0,9.0,9.0,8.0,8.0,8.0,9.0,8.0,9.0,8.0,8.0,9.0,156,1,155851.2,122.94848484848482
0.13445378151260504,0.13445378151260504,0.15126050420168066,0.15126050420168066,0.13445378151260504,0.15126050420168066,0.13445378151260504,0.15126050420168066,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.15126050420168066,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.15126050420168066,0.15126050420168066,0.13445378151260504,0.13445378151260504,0.15126050420168066,0.15126050420168066,0.13445378151260504,0.13445378151260504,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.13445378151260504,0.15126050420168066,0.15126050420168066,0.15126050420168066,0.13445378151260504,0.13445378151260504,0.13445378151260504,0.15126050420168066,0.13445378151260504,0.15126050420168066,0.13445378151260504,0.13445378151260504,0.15126050420168066,156,1,155851.2,122.94848484848482
29.148247978436657,28.98921832884097,28.579514824797844,28.568733153638814,29.013477088948786,28.62264150943396,29.140161725067387,28.959568733153638,29.129380053908356,29.026954177897576,29.013477088948786,29.02964959568733,29.121293800539082,28.973045822102424,29.148247978436657,29.0,28.889487870619945,28.619946091644206,28.967654986522913,28.97843665768194,28.9811320754717,28.892183288409704,28.619946091644206,28.36657681940701,28.266846361185983,28.16711590296496,28.994609164420485,28.54177897574124,29.059299191374663,28.870619946091644,29.02156334231806,29.064690026954178,29.50134770889488,29.39622641509434,29.345013477088948,28.67924528301887,29.266846361185983,29.285714285714285,29.46900269541779,29.53099730458221,29.948787061994608,29.296495956873315,29.223719676549866,28.722371967654986,29.08625336927224,29.204851752021565,29.231805929919137,29.805929919137466,157,1,156056.0,122.44133141762454
32.0,32.0,31.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,32.0,31.0,32.0,31.0,32.0,32.0,32.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,33.0,32.0,32.0,31.0,32.0,32.0,32.0,32.0,157,1,156056.0,122.44133141762454
