Pred,group,累计里程_Pred,数据采集时间,累计里程,安时容量,平均容量,平均容量_pred,decline,decline_avg
132.06375122070312,378.0,95435.3984375,2022-06-08 11:34:17,95435.4,132.71200854700854,131.85170598828185,131.8640889485677,-0.098541259765625,0.14464861141738083
132.23109436035156,379.0,95679.5,2022-06-08 23:41:49,95679.5,130.06171594982078,131.70710867601372,131.78216798843877,0.1673431396484375,-0.08192096012894012
132.91209411621094,380.0,95944.5,2022-06-09 13:01:16,95944.5,132.35579196217492,131.35540349483554,131.77215016682942,0.680999755859375,-0.010017821609352495
133.39112854003906,381.0,96130.5,,,,,131.71105337142944,0.479034423828125,-0.061096795399976145
130.67044067382812,382.0,96130.5,,,,,131.71105337142944,-2.7206878662109375,0.0
129.2531280517578,383.0,96192.1015625,,,,,131.71105337142944,-1.4173126220703125,0.0
132.0315399169922,384.0,96403.3984375,2022-06-10 09:09:43,96403.4,128.29758230452677,130.87685134011912,131.6501007080078,2.778411865234375,-0.06095266342163086
131.2311553955078,385.0,96610.0,2022-06-10 16:53:33,96610.0,131.06185897435896,130.7853084610228,131.52742053616433,-0.800384521484375,-0.12268017184348423
131.7386474609375,386.0,96704.6015625,2022-06-10 21:58:54,96704.6,130.8003003003003,130.87939118059936,131.41551661491394,0.5074920654296875,-0.11190392125038784
132.02365112304688,387.0,96952.0,,,,,131.33881132064326,0.285003662109375,-0.07670529427068118
131.7893829345703,388.0,96973.0,2022-06-11 17:06:22,96973.0,130.27857905982904,130.9530646784356,131.32370686531067,-0.2342681884765625,-0.015104455332590305
131.90536499023438,389.0,97244.703125,2022-06-12 06:27:15,97244.7,133.86070853462158,130.703054592929,131.21297110280682,0.1159820556640625,-0.11073576250385031
130.2570343017578,390.0,97367.296875,2022-06-12 11:55:35,97367.3,128.18309523809526,130.62242136584268,131.2197391986847,-1.6483306884765625,0.006768095877873748
132.115234375,391.0,97535.5,2022-06-13 12:32:40,97535.5,132.6935483870968,130.49927707571922,131.16788506507874,1.8582000732421875,-0.05185413360595703
131.93307495117188,392.0,97681.5,2022-06-13 18:40:01,97681.5,134.23815359477123,130.49030133460514,131.15456223487854,-0.182159423828125,-0.013322830200195312
131.07345581054688,393.0,97740.296875,,,,,131.15456223487854,-0.859619140625,0.0
131.0380401611328,394.0,98009.5,2022-06-14 13:32:35,98009.5,132.5216894977169,130.32096782475674,131.1122340540732,-0.0354156494140625,-0.04232818080532752
130.041015625,395.0,98078.203125,2022-06-15 05:13:13,98078.2,128.51299283154125,130.39408236730347,131.13866019248962,-0.9970245361328125,0.026426138416411504
131.44076538085938,396.0,98259.796875,2022-06-15 12:29:04,98259.8,129.31568287037035,130.26671215763903,131.1207411289215,1.399749755859375,-0.017919063568115234
132.73619079589844,397.0,98457.203125,2022-06-15 22:28:55,98457.2,132.58908333333332,130.32613431399673,131.05138421058655,1.2954254150390625,-0.06935691833496094
129.67823791503906,398.0,98502.0,,,,,131.11125668612394,-3.057952880859375,0.05987247553738939
129.91656494140625,399.0,98616.8984375,2022-06-16 05:57:37,98616.9,127.37294238683128,130.36683894143687,131.11125668612394,0.2383270263671875,0.0
131.01171875,400.0,98786.8984375,2022-06-16 13:05:25,98786.9,127.76511437908496,130.47247334112518,131.14647034675843,1.09515380859375,0.035213660634497046
130.52490234375,401.0,98942.8984375,2022-06-16 18:42:06,98942.9,132.98521505376343,130.6134546078009,130.97750639915466,-0.48681640625,-0.1689639476037712
127.94649505615234,402.0,99159.5,2022-06-17 00:16:06,99159.5,133.23145917001338,130.59692488447175,131.00814175605774,-2.5784072875976562,0.030635356903076172
131.44773864746094,403.0,99301.296875,,,,,130.98457705590033,3.5012435913085938,-0.02356470015740797
130.85546875,404.0,99457.3984375,,,,,130.87249632804625,-0.5922698974609375,-0.11208072785407808
130.834228515625,405.0,99609.0,2022-06-18 01:34:29,99609.0,127.09775641025638,130.52106742954032,130.83685770342427,-0.021240234375,-0.03563862462198131
131.42955017089844,406.0,99773.3984375,2022-06-18 06:10:39,99773.4,128.76785714285714,130.44786131037768,130.83290223152406,0.5953216552734375,-0.003955471900212615
128.55001831054688,407.0,100009.296875,2022-06-19 04:49:52,100009.3,128.22916666666669,130.39042219687065,130.86115363336378,-2.8795318603515625,0.028251401839725077
130.71258544921875,408.0,100119.3984375,2022-06-19 15:35:50,100119.4,126.70385304659496,130.3161603452442,130.85593709638042,2.162567138671875,-0.005216536983368769
131.75930786132812,409.0,100317.296875,2022-06-20 00:01:31,100317.3,130.45811287477954,130.28369557096238,130.75895055135092,1.046722412109375,-0.09698654502949466
131.95787048339844,410.0,100526.1015625,2022-06-20 12:31:33,100526.1,132.07571684587816,130.31316132438704,130.77801183064778,0.1985626220703125,0.01906127929686363
131.65768432617188,411.0,100633.3984375,2022-06-20 16:37:04,100633.4,127.0048309178744,130.52491847815637,130.8183926900228,-0.3001861572265625,0.040380859375005684
130.6926727294922,412.0,100811.1015625,2022-06-20 22:38:55,100811.1,133.78192371475953,130.57530329514745,130.85859196980795,-0.9650115966796875,0.04019927978515625
133.0271759033203,413.0,101000.1015625,2022-06-21 08:21:28,101000.1,131.34374999999997,130.51037131509045,130.81178751299458,2.334503173828125,-0.046804456813362094
132.18380737304688,414.0,101183.8984375,2022-06-21 15:25:39,101183.9,133.11333333333332,130.64533118091694,130.92453791300457,-0.8433685302734375,0.11275040000998615
129.66262817382812,415.0,101334.6015625,2022-06-21 23:49:55,101334.6,131.96309523809524,130.66120444832734,130.88153762817382,-2.52117919921875,-0.0430002848307538
128.10853576660156,416.0,101402.203125,,,,,130.88153762817382,-1.5540924072265625,0.0
132.21148681640625,417.0,101642.3984375,2022-06-22 12:45:59,101642.4,130.63208616780045,130.53423650842572,130.9144650777181,4.1029510498046875,0.03292744954427462
128.5491485595703,418.0,101891.1015625,2022-06-22 23:07:24,101891.1,128.58551810237205,130.7455610976082,131.03194427490234,-3.6623382568359375,0.11747919718425237
130.68458557128906,419.0,101981.796875,,,,,131.03802963783002,2.13543701171875,0.0060853629276778065
131.78274536132812,420.0,102178.203125,2022-06-23 13:34:11,102178.2,132.03055555555557,131.0118977547782,131.08872617524247,1.0981597900390625,0.05069653741244906
131.13282775878906,421.0,102308.296875,2022-06-24 01:19:31,102308.3,126.7471174004193,131.10539944694156,131.1723359206627,-0.6499176025390625,0.08360974542023314
131.95352172851562,422.0,102536.296875,2022-06-24 15:34:07,102536.3,130.83700209643607,131.25539852836428,131.28380137476427,0.8206939697265625,0.1114654541015625
129.24099731445312,423.0,102712.703125,2022-06-25 03:06:20,102712.7,133.4265342377261,131.45329181018033,131.5338055840854,-2.7125244140625,0.25000420932113343
131.60987854003906,424.0,102944.5,2022-06-25 12:28:00,102944.5,133.25833333333333,131.4985272163349,131.49949172447467,2.3688812255859375,-0.03431385961073374
131.25244140625,425.0,103094.8984375,2022-06-25 18:04:31,103094.9,133.80692167577416,131.4740694596509,131.4893940892713,-0.3574371337890625,-0.010097635203379696
132.64674377441406,426.0,103228.0,,,,,131.49607901737608,1.3943023681640625,0.006684928104789378
131.96875,427.0,103375.296875,2022-06-26 11:36:57,103375.3,131.03071581196582,131.3659985124947,131.45602010091145,-0.6779937744140625,-0.040058916464630556
130.1750946044922,428.0,103470.5,,,,,131.44676503827495,-1.7936553955078125,-0.009255062636498224
132.16552734375,429.0,103632.5,2022-06-27 11:41:15,103632.5,130.61197916666666,131.18161725292128,131.39408467610676,1.9904327392578125,-0.052680362168189276
129.72171020507812,430.0,103771.0,2022-06-27 18:26:06,103771.0,128.14607279693485,131.1127506474916,131.3424062093099,-2.443817138671875,-0.05167846679685795
131.51272583007812,431.0,103917.796875,2022-06-28 00:48:24,103917.8,129.93798449612405,131.21912573375798,131.57452024262528,1.791015625,0.2321140333153835
131.49124145507812,432.0,104167.703125,2022-06-28 13:50:56,104167.7,135.96772875816995,131.32800338479737,131.5264603187298,-0.021484375,-0.04805992389549374
131.4273681640625,433.0,104361.1015625,2022-06-28 23:01:48,104361.1,133.08108164983165,131.3277348258898,131.66238993983114,-0.063873291015625,0.13592962110135431
132.30442810058594,434.0,104649.796875,2022-06-29 12:48:46,104649.8,133.7561728395062,131.50719423244297,131.78398033880418,0.8770599365234375,0.12159039897304069
133.85423278808594,435.0,104776.1015625,,,,,131.78402150472004,1.5498046875,4.116591586011964e-05
131.7825164794922,436.0,104903.296875,2022-06-30 01:41:11,104903.3,131.82914462081126,131.77666272134394,131.70463104248046,-2.07171630859375,-0.07939046223958712
137.96270751953125,437.0,105156.8984375,,,,,131.72828826904296,6.1801910400390625,0.023657226562505684
130.7642059326172,438.0,105364.5,,,,,131.7723127795804,-7.1985015869140625,0.044024510537440165
131.6650390625,439.0,105484.6015625,2022-07-01 18:02:31,105484.6,131.5376461988304,131.3754638404708,131.7603720388105,0.9008331298828125,-0.011940740769915692
131.85154724121094,440.0,105628.1015625,2022-07-02 00:12:58,105628.1,131.7166666666667,131.26974828241416,131.77730305989584,0.1865081787109375,0.01693102108535527
130.57614135742188,441.0,105730.8984375,2022-07-02 08:08:14,105730.9,126.4522222222222,131.26974828241416,131.7473223456021,-1.2754058837890625,-0.029980714293742494
130.4108428955078,442.0,105858.3984375,2022-07-02 12:34:55,105858.4,131.60630341880344,131.1477696833453,131.73374786376954,-0.1652984619140625,-0.013574481832563379
131.1691131591797,443.0,105940.6015625,2022-07-02 14:53:16,105940.6,127.10298102981034,131.28174869623055,131.7431869506836,0.758270263671875,0.009439086914056816
130.63345336914062,444.0,106144.0,2022-07-03 01:16:29,106144.0,131.5294014084507,131.3928095236357,131.7863401215652,-0.5356597900390625,0.043153170881595315
133.16006469726562,445.0,106335.8984375,2022-07-03 15:38:16,106335.9,134.40972222222223,131.57456026120224,131.78301312846523,2.526611328125,-0.0033269930999608732
130.8177490234375,446.0,106535.796875,2022-07-04 00:57:38,106535.8,133.1362721417069,131.7017203685368,131.73628997802734,-2.342315673828125,-0.04672315043788444
132.7683868408203,447.0,106708.6015625,2022-07-04 10:52:08,106708.6,131.32155797101447,131.47131280551156,131.75375366210938,1.9506378173828125,0.01746368408203125
134.49835205078125,448.0,106841.3984375,,,,,131.75855601917613,1.7299652099609375,0.0048023570667510285
131.9116973876953,449.0,106924.0,,,,,131.77144599683356,-2.5866546630859375,0.012889977657437157
131.09133911132812,450.0,107046.703125,2022-07-05 13:25:38,107046.7,132.89254385964912,131.42180192537083,131.7468921436983,-0.8203582763671875,-0.024553853135273584
128.75111389160156,451.0,107370.703125,2022-07-06 04:25:04,107370.7,133.46825396825398,131.23390825205684,131.63028477260045,-2.3402252197265625,-0.11660737109784236
132.66323852539062,452.0,107587.6015625,2022-07-06 19:05:03,107587.6,135.8295138888889,131.1034529261992,131.59651881626675,3.9121246337890625,-0.03376595633369561
131.54238891601562,453.0,107683.703125,2022-07-06 23:47:24,107683.7,127.48680555555556,131.12043764033533,131.4107199532645,-1.120849609375,-0.18579886300224757
130.79165649414062,454.0,107856.203125,2022-07-07 07:57:35,107856.2,128.66792929292927,131.13927024438942,131.4007042778863,-0.750732421875,-0.010015675378213018
131.23971557617188,455.0,107963.0,2022-07-07 12:41:35,107963.0,127.68551051051054,131.12133415285587,131.3769154018826,0.44805908203125,-0.023788876003692394
131.340087890625,456.0,108318.5,2022-07-08 13:18:10,108318.5,128.3422619047619,130.9464545038649,131.36023924085828,0.100372314453125,-0.016676161024321345
132.25192260742188,457.0,108375.703125,2022-07-09 05:10:47,108375.7,134.24621212121215,130.92516905499593,131.38736485072545,0.911834716796875,0.027125609867169942
131.848876953125,458.0,108490.3984375,2022-07-10 09:54:47,108490.4,133.27743902439028,131.05257532250212,131.39378401812385,-0.403045654296875,0.006419167398405534
132.58799743652344,459.0,108646.703125,2022-07-10 19:12:18,108646.7,135.13927469135805,130.58166729078056,131.4938095940484,0.7391204833984375,0.10002557592454764
130.8058319091797,460.0,108702.6015625,2022-07-10 22:03:59,108702.6,128.94337606837607,130.58166729078056,131.4938095940484,-1.78216552734375,0.0
129.79742431640625,461.0,108758.296875,,,,,131.4787511052312,-1.0084075927734375,-0.015058488817203397
131.3189697265625,462.0,108893.1015625,,,,,131.40489732896958,1.52154541015625,-0.07385377626161471
130.48162841796875,463.0,109031.1015625,2022-07-11 18:05:57,109031.1,133.1169871794872,129.940141885319,131.402677435624,-0.83734130859375,-0.00221989334556838
132.05007934570312,464.0,109110.6015625,2022-07-11 21:15:07,109110.6,130.20753968253968,129.84026281480686,131.418486311629,1.568450927734375,0.015808876004996364
131.9122314453125,465.0,109244.703125,2022-07-12 10:03:48,109244.7,136.00347222222223,129.7924791000905,131.38470623944258,-0.137847900390625,-0.0337800721864312
131.8527374267578,466.0,109355.5,2022-07-12 15:19:09,109355.5,129.35324947589095,129.72668350928816,131.23283466539883,-0.0594940185546875,-0.15187157404375284
130.93661499023438,467.0,109509.703125,2022-07-12 21:55:37,109509.7,129.3301917989418,129.61983252372085,131.19792616994758,-0.9161224365234375,-0.034908495451247745
130.7103729248047,468.0,109661.1015625,2022-07-13 10:05:03,109661.1,128.93576388888889,129.63083613569196,131.21419444837068,-0.2262420654296875,0.01626827842309808
130.96035766601562,469.0,109738.0,2022-07-13 13:26:34,109738.0,126.78428819444446,129.4776581844761,131.18413758889224,0.2499847412109375,-0.03005685947843517
132.153564453125,470.0,109829.6015625,2022-07-14 05:07:21,109829.6,135.43080808080808,129.4776581844761,131.18413758889224,1.193206787109375,0.0
130.6007080078125,471.0,109910.0,2022-07-14 15:06:40,109910.0,128.04594017094018,129.45050833564767,131.23562582945212,-1.5528564453125,0.051488240559876886
131.45974731445312,472.0,110111.203125,2022-07-14 22:58:53,110111.2,131.6129943502825,129.37794478995914,131.1871071839944,0.859039306640625,-0.04851864545770468
131.05015563964844,473.0,110258.296875,2022-07-15 13:08:01,110258.3,131.70424836601308,129.34923554820523,131.14901390075684,-0.4095916748046875,-0.038093283237571995
129.90780639648438,474.0,110392.703125,2022-07-15 19:09:22,110392.7,130.56531531531527,129.3687014412131,131.1581769111829,-1.1423492431640625,0.009163010426050278
130.92025756835938,475.0,110496.0,2022-07-15 23:11:10,110496.0,126.87268518518518,129.45046337321313,131.16114494128104,1.012451171875,0.002968030098145391
130.9512939453125,476.0,110596.203125,2022-07-16 04:54:31,110596.2,126.47459349593495,129.45046337321313,131.16114494128104,0.031036376953125,0.0
131.62083435058594,477.0,110805.203125,2022-07-16 12:01:44,110805.2,130.7631076388889,129.64744756710635,131.26593501393387,0.6695404052734375,0.10479007265283258
135.3494110107422,478.0,111083.8984375,,,,,131.2459419446114,3.72857666015625,-0.01999306932248146
131.7183837890625,479.0,111083.8984375,2022-07-17 00:05:16,111083.9,123.44867149758454,129.6080033498641,131.2459419446114,-3.6310272216796875,0.0
129.9541473388672,480.0,111124.296875,2022-07-17 02:03:06,111124.3,124.53515625000004,129.6080033498641,131.2459419446114,-1.7642364501953125,0.0
130.9366455078125,481.0,111210.3984375,2022-07-17 04:54:27,111210.4,123.74922839506172,129.53914679054623,131.2426175569233,0.9824981689453125,-0.0033243876880817425
130.42747497558594,482.0,111311.296875,2022-07-17 08:24:27,111311.3,125.1412037037037,129.53914679054623,131.24080256411904,-0.5091705322265625,-0.0018149928042703323
131.32054138183594,483.0,111419.1015625,2022-07-17 12:39:28,111419.1,125.51228632478632,129.53914679054623,131.23868993810706,0.89306640625,-0.002112626011978591
131.51852416992188,484.0,111646.1015625,,,,,131.28915199073586,0.1979827880859375,0.05046205262880221
130.19735717773438,485.0,111745.796875,2022-07-18 00:10:10,111745.8,133.3859259259259,129.68009983873563,131.274479634053,-1.3211669921875,-0.014672356682865484
129.91458129882812,486.0,111838.8984375,2022-07-18 05:28:01,111838.9,124.02777777777776,129.67784859362203,131.30121331465872,-0.28277587890625,0.026733680605730115
130.58517456054688,487.0,111961.0,2022-07-18 13:10:22,111961.0,126.09375,129.687684930523,131.28630725757495,0.67059326171875,-0.014906057083777569
131.70953369140625,488.0,112160.0,2022-07-18 21:25:14,112160.0,133.26666666666665,129.65035260983845,131.31018789190995,1.124359130859375,0.02388063433500065
130.04197692871094,489.0,112174.0,2022-07-18 23:14:46,112174.0,124.26960784313724,129.6720068135036,131.3263991072371,-1.6675567626953125,0.016211215327160744
130.7591552734375,490.0,112372.1015625,2022-07-19 09:44:16,112372.1,132.51800925925926,129.5793912442054,131.31322413853238,0.7171783447265625,-0.013174968704731782
130.77101135253906,491.0,112534.796875,2022-07-19 16:32:58,112534.8,133.28978978978978,129.79346788768913,131.3201412624783,0.0118560791015625,0.006917123945925141
129.5796661376953,492.0,112630.0,2022-07-19 21:32:58,112630.0,125.54783950617283,129.73281700560267,131.31615251813616,-1.19134521484375,-0.003988744342137807
131.6260986328125,493.0,112742.296875,2022-07-20 01:19:18,112742.3,130.28337813620072,129.91368560509108,131.3568467034234,2.0464324951171875,0.04069418528723645
131.35546875,494.0,112915.0,2022-07-20 05:54:23,112915.0,130.54717813051147,129.9365042194811,131.35892028808593,-0.2706298828125,0.002073584662525718
135.15554809570312,495.0,113136.5,,,,,131.38081494499656,3.800079345703125,0.021894656910632193
131.463134765625,496.0,113290.3984375,2022-07-20 17:35:41,113290.4,136.54189435336974,130.25937982268695,131.3218998500279,-3.692413330078125,-0.0589150949686541
132.12928771972656,497.0,113480.203125,2022-07-20 23:14:32,113480.2,135.2299145299145,129.95500713542253,131.29157511393228,0.6661529541015625,-0.03032473609562203
132.0215606689453,498.0,113666.6015625,2022-07-21 08:54:52,113666.6,132.20238095238096,130.2303075201851,131.19798191615513,-0.10772705078125,-0.09359319777715314
129.72845458984375,499.0,113717.0,,,,,131.2056682811064,-2.2931060791015625,0.0076863649512688426
133.1895751953125,500.0,113940.8984375,2022-07-22 12:30:00,113940.9,135.2445652173913,130.6111687863981,131.20769893761835,3.46112060546875,0.0020306565119483366
131.209228515625,501.0,114108.6015625,2022-07-22 19:10:41,114108.6,132.68467078189303,130.61598167870338,131.21465121998506,-1.9803466796875,0.006952282366711415
131.36935424804688,502.0,114173.1015625,2022-07-22 22:02:01,114173.1,136.05021367521368,130.61598167870338,131.20544294877485,0.160125732421875,-0.009208271210212615
132.2903594970703,503.0,114297.6015625,2022-07-23 01:33:12,114297.6,129.6035575048733,130.78228785679346,131.39861118092256,0.9210052490234375,0.19316823214771262
131.14114379882812,504.0,114494.3984375,2022-07-23 12:01:45,114494.4,130.20241769547326,131.01965557002163,131.46263215036103,-1.1492156982421875,0.06402096943847368
131.98924255371094,505.0,114613.8984375,2022-07-23 16:00:25,114613.9,127.54616013071896,130.971051193461,131.48999786376953,0.8480987548828125,0.027365713408499914
131.9038848876953,506.0,114879.203125,2022-07-24 00:00:37,114879.2,134.68231611893586,131.20761169398838,131.5341100692749,-0.085357666015625,0.044112205505371094
130.25906372070312,507.0,114939.3984375,,,,,131.50028575550425,-1.6448211669921875,-0.033824313770651315
132.78114318847656,508.0,115177.703125,2022-07-24 15:29:00,115177.7,135.3397435897436,131.2513560847665,131.59454536437988,2.5220794677734375,0.09425960887563178
129.67369079589844,509.0,115316.296875,2022-07-24 22:59:23,115316.3,133.0404365079365,131.2859267257867,131.5935275170111,-3.107452392578125,-0.0010178473687858514
131.25704956054688,510.0,115499.0,2022-07-25 12:03:07,115499.0,131.40439814814815,131.4334677380764,131.58357337213332,1.5833587646484375,-0.009954144877781346
129.31878662109375,511.0,115722.3984375,2022-07-26 00:05:41,115722.4,131.62914862914866,131.70199171794243,131.47795391082764,-1.938262939453125,-0.1056194613056789
130.86549377441406,512.0,115813.8984375,2022-07-26 05:39:28,115813.9,126.7692901234568,131.53509852361734,131.47843194776965,1.5467071533203125,0.0004780369420132047
130.9855499267578,513.0,115897.1015625,2022-07-26 08:35:08,115897.1,124.8176440329218,131.58361762755646,131.48422527313232,0.12005615234375,0.005793325362674295
130.656005859375,514.0,116084.296875,2022-07-26 14:29:39,116084.3,130.2491487455197,131.42323301217186,131.44598484039307,-0.3295440673828125,-0.03824043273925781
131.79859924316406,515.0,116156.8984375,2022-07-26 17:14:10,116156.9,126.2689909297052,131.42323301217186,131.44598484039307,1.1425933837890625,0.0
130.60935974121094,516.0,116308.1015625,2022-07-26 23:10:41,116308.1,124.9870801033592,131.3963658418198,131.48404998779296,-1.189239501953125,0.038065147399890975
131.44407653808594,517.0,116482.703125,2022-07-27 14:55:23,116482.7,130.75555555555556,131.36603198611394,131.35200943485384,0.834716796875,-0.13204055293911665
136.3998565673828,518.0,116733.1015625,2022-07-27 23:15:05,116733.1,137.01495726495725,130.9480141068589,131.3284168858682,4.955780029296875,-0.023592548985647
131.57066345214844,519.0,116738.3984375,2022-07-28 00:19:05,116738.4,132.1424418604651,130.9480141068589,131.3284168858682,-4.829193115234375,0.0
131.21383666992188,520.0,116841.3984375,2022-07-28 13:39:05,116841.4,126.46027131782948,130.99319729842367,131.3174586142263,-0.3568267822265625,-0.010958271641897
132.39306640625,521.0,117087.796875,2022-07-28 23:15:27,117087.8,129.5129198966408,131.07991099624846,131.36076974868774,1.179229736328125,0.04331113446144741
130.9422607421875,522.0,117315.1015625,2022-07-29 14:45:57,117315.1,134.97243589743587,131.24714018590413,131.35130977630615,-1.4508056640625,-0.009459972381591797
130.41790771484375,523.0,117421.703125,2022-07-29 23:04:07,117421.7,128.47880116959064,131.21519639106884,131.32829475402832,-0.52435302734375,-0.02301502227783203
131.86669921875,524.0,117567.3984375,2022-07-30 13:20:44,117567.4,131.62741545893718,131.21253005443634,131.39577198028564,1.44879150390625,0.06747722625732422
131.04689025878906,525.0,117818.796875,2022-07-30 22:45:59,117818.8,134.67832647462276,131.02264232613456,131.39529320501512,-0.8198089599609375,-0.0004787752705226467
132.2941436767578,526.0,118041.796875,2022-07-31 14:09:57,118041.8,135.55546737213407,131.1308330791043,131.3947229385376,1.24725341796875,-0.0005702664775242283
131.06515502929688,527.0,118159.8984375,2022-07-31 20:03:28,118159.9,135.3671875,131.1308330791043,131.3947229385376,-1.2289886474609375,0.0
131.663818359375,528.0,118323.3984375,2022-08-01 01:14:22,118323.4,132.99067164179104,131.27391557560816,131.48156178792317,0.598663330078125,0.08683884938557185
130.9055938720703,529.0,118518.5,2022-08-01 12:21:59,118518.5,130.4183760683761,131.5222337118653,131.49866564520474,-0.7582244873046875,0.017103857281568935
129.9984130859375,530.0,118818.8984375,2022-08-02 00:54:01,118818.9,134.36488340192042,132.09012420564844,131.55374380258414,-0.9071807861328125,0.05507815737939836
130.5819549560547,531.0,118907.296875,,,,,131.57850194860387,0.5835418701171875,0.02475814601973525
131.00856018066406,532.0,119135.796875,,,,,131.61776281286168,0.426605224609375,0.0392608642578125
130.83865356445312,533.0,119135.796875,2022-08-02 14:59:50,119135.8,125.66435185185186,132.1594378794728,131.61776281286168,-0.1699066162109375,0.0
131.95065307617188,534.0,119315.3984375,2022-08-02 22:11:41,119315.4,130.86868686868686,131.93076195715668,131.43910099909857,1.11199951171875,-0.17866181376311374
131.27281188964844,535.0,119399.203125,,,,,131.44811157226562,-0.6778411865234375,0.009010573167046232
132.57174682617188,536.0,119541.703125,2022-08-03 15:25:01,119541.7,132.6304012345679,132.15831544813392,131.51009192833533,1.2989349365234375,0.06198035606971075
131.6865234375,537.0,119730.703125,2022-08-03 23:16:43,119730.7,132.22857744107745,132.27856070047451,131.48319244384766,-0.885223388671875,-0.026899484487671543
131.1674041748047,538.0,119907.5,2022-08-04 11:58:45,119907.5,133.78788986354778,132.2285274474752,131.50370260385367,-0.5191192626953125,0.0205101600060118
132.4183349609375,539.0,120027.296875,2022-08-04 16:48:26,120027.3,131.1378726287263,132.40708584166012,131.58570920504056,1.2509307861328125,0.0820066011868903
131.04421997070312,540.0,120171.8984375,2022-08-05 00:08:51,120171.9,131.85079365079363,132.4460693607963,131.57446960449218,-1.374114990234375,-0.011239600548378803
131.04638671875,541.0,120374.8984375,2022-08-05 14:20:43,120374.9,132.42151675485007,132.1971623720243,131.57446934626654,0.002166748046875,-2.582256399819016e-07
131.58770751953125,542.0,120528.6015625,2022-08-06 07:35:13,120528.6,133.14305555555558,132.20689087140377,131.60394908763743,0.54132080078125,0.029479741370892043
132.2222137451172,543.0,121374.703125,2022-08-08 11:58:39,121374.7,130.61489898989902,131.66916357066464,131.6828212738037,0.6345062255859375,0.07887218616627933
132.50411987304688,544.0,121581.703125,2022-08-08 20:44:54,121581.7,133.89430894308947,131.66916357066464,131.7306850267493,0.2819061279296875,0.0478637529456023
131.70755004882812,545.0,121783.1015625,2022-08-09 12:13:02,121783.1,131.73841503267974,132.00276422170975,131.80754961286272,-0.79656982421875,0.07686458611340186
133.05960083007812,546.0,122024.6015625,2022-08-10 00:17:42,122024.6,131.69400161030595,131.92169818499858,131.7742805480957,1.35205078125,-0.03326906476701197
131.6936798095703,547.0,122200.203125,,,,,131.7025640578497,-1.3659210205078125,-0.07171649024598992
131.47552490234375,548.0,122308.703125,2022-08-10 13:54:45,122308.7,133.87170433145008,131.530831273877,131.70409574962798,-0.2181549072265625,0.0015316917782683959
132.55007934570312,549.0,122485.6015625,,,,,131.63785734630767,1.074554443359375,-0.0662384033203125
131.37599182128906,550.0,122676.703125,2022-08-11 10:33:24,122676.7,133.1689133986928,131.39432737878724,131.55228242420014,-1.1740875244140625,-0.08557492210752571
131.245361328125,551.0,122780.6015625,2022-08-11 14:40:25,122780.6,128.72843567251462,131.39432737878724,131.52867057106712,-0.1306304931640625,-0.023611853133019167
132.37042236328125,552.0,123010.0,2022-08-12 07:04:02,123010.0,132.41118935837247,131.49669020872773,131.5801107233221,1.12506103515625,0.05144015225496901
131.7691650390625,553.0,123114.5,2022-08-12 12:26:32,123114.5,130.67913011695907,131.32333308424217,131.64625881029212,-0.60125732421875,0.06614808697003127
131.23904418945312,554.0,123258.6015625,2022-08-12 16:29:13,123258.6,131.1799645390071,131.32333308424217,131.64625881029212,-0.530120849609375,0.0
130.7505340576172,555.0,124331.3984375,2022-08-15 00:44:05,124331.4,129.4094982078853,131.00314025886905,131.39573669433594,-0.4885101318359375,-0.250522115956187
132.4701690673828,556.0,124609.203125,2022-08-15 12:48:01,124609.2,131.96897163120565,130.9647590726781,131.35432065766437,1.719635009765625,-0.04141603667156346
130.36981201171875,557.0,124664.296875,2022-08-15 15:29:22,124664.3,127.19444444444444,130.8481451321634,131.35723012288412,-2.1003570556640625,0.002909465219744334
131.71868896484375,558.0,124802.796875,2022-08-15 23:47:33,124802.8,130.19078947368422,130.8481451321634,131.3456284095501,1.348876953125,-0.011601713334016495
129.77639770507812,559.0,124883.5,,,,,131.34098924909318,-1.942291259765625,-0.0046391604569180345
130.7880859375,560.0,125009.703125,,,,,131.25527027675085,1.011688232421875,-0.08571897234233461
130.8773956298828,561.0,125111.203125,,,,,131.25437190614898,0.0893096923828125,-0.0008983706018739213
131.03282165527344,562.0,125227.203125,,,,,131.22648199673355,0.155426025390625,-0.027889909415421243
132.17807006835938,563.0,125436.1015625,2022-08-17 13:37:24,125436.1,134.0593220338983,130.34566863271235,131.2369895145811,1.1452484130859375,0.010507517847543113
133.36021423339844,564.0,125593.0,,,,,131.18126231226427,1.1821441650390625,-0.055727202316830926
131.32901000976562,565.0,125593.0,2022-08-17 21:51:43,125593.0,130.369341563786,130.3997187188634,131.18126231226427,-2.0312042236328125,0.0
132.58670043945312,566.0,125765.8984375,2022-08-18 10:09:17,125765.9,132.37499999999997,130.53030631546707,131.19275719778878,1.2576904296875,0.011494885524513165
129.89932250976562,567.0,125798.1015625,,,,,131.17811742322198,-2.6873779296875,-0.014639774566802544
130.5779571533203,568.0,125918.3984375,,,,,131.17811742322198,0.6786346435546875,0.0
133.05523681640625,569.0,126076.1015625,2022-08-19 02:41:49,126076.1,134.5952380952381,130.3720885973854,131.20352834065756,2.4772796630859375,0.025410917435578995
