cell1,cell2,cell3,cell4,cell5,cell6,cell7,cell8,cell9,cell10,cell11,cell12,cell13,cell14,cell15,cell16,cell17,cell18,cell19,cell20,cell21,cell22,cell23,cell24,cell25,cell26,cell27,cell28,cell29,cell30,cell31,cell32,cell33,cell34,cell35,cell36,cell37,cell38,cell39,cell40,cell41,cell42,cell43,cell44,cell45,cell46,cell47,cell48,cell49,cell50,cell51,cell52,cell53,cell54,cell55,cell56,cell57,cell58,cell59,cell60,cell61,cell62,cell63,cell64,cell65,cell66,cell67,cell68,cell69,cell70,cell71,cell72,cell73,cell74,cell75,cell76,cell77,cell78,cell79,cell80,cell81,cell82,cell83,cell84,cell85,cell86,cell87,cell88,cell89,cell90,cell91,cell92,cell93,cell94,cell95,cell96,group,use_state
3.915,3.915,3.914,3.913,3.912,3.912,3.913,3.913,3.914,3.918,3.916,3.918,3.913,3.913,3.915,3.914,3.908,3.923,3.919,3.917,3.909,3.915,3.914,3.917,3.915,3.913,3.915,3.919,3.913,3.909,3.915,3.913,3.92,3.918,3.92,3.903,3.915,3.909,3.916,3.916,3.915,3.911,3.913,3.916,3.911,3.91,3.915,3.912,3.919,3.921,3.914,3.921,3.907,3.915,3.908,3.913,3.916,3.913,3.915,3.916,3.911,3.909,3.912,3.911,3.916,3.908,3.914,3.913,3.916,3.916,3.91,3.915,3.913,3.919,3.915,3.91,3.909,3.914,3.914,3.91,3.918,3.919,3.915,3.916,3.909,3.908,3.912,3.913,3.912,3.916,3.914,3.914,3.907,3.916,3.909,3.913,59,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,-1
-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,-2.967407407407407,60,-1
22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,22.333333333333332,60,-1
71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,60,-1
72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,60,-1
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60,-1
71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,71.95555555555555,60,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-1
3.932,3.931,3.93,3.93,3.928,3.929,3.929,3.93,3.93,3.935,3.934,3.935,3.93,3.93,3.931,3.93,3.924,3.94,3.936,3.932,3.924,3.931,3.93,3.933,3.932,3.929,3.931,3.936,3.931,3.926,3.931,3.93,3.937,3.935,3.937,3.92,3.931,3.925,3.931,3.931,3.932,3.928,3.929,3.932,3.927,3.926,3.932,3.93,3.936,3.938,3.932,3.938,3.923,3.93,3.924,3.929,3.932,3.929,3.932,3.931,3.927,3.926,3.928,3.926,3.933,3.924,3.93,3.93,3.932,3.933,3.926,3.933,3.929,3.936,3.931,3.927,3.926,3.931,3.93,3.927,3.935,3.937,3.931,3.933,3.925,3.924,3.928,3.929,3.929,3.932,3.93,3.931,3.924,3.933,3.926,3.93,60,-1
3.937,3.937,3.936,3.935,3.933,3.935,3.934,3.935,3.937,3.94,3.939,3.941,3.935,3.936,3.937,3.936,3.93,3.946,3.942,3.939,3.93,3.937,3.936,3.939,3.937,3.936,3.937,3.942,3.936,3.93,3.936,3.936,3.942,3.941,3.943,3.926,3.937,3.93,3.937,3.937,3.937,3.934,3.934,3.939,3.933,3.931,3.937,3.935,3.941,3.943,3.937,3.944,3.929,3.936,3.93,3.935,3.938,3.935,3.937,3.937,3.933,3.93,3.934,3.931,3.938,3.929,3.935,3.936,3.939,3.939,3.932,3.938,3.934,3.941,3.937,3.931,3.931,3.936,3.937,3.933,3.94,3.942,3.937,3.939,3.93,3.93,3.934,3.934,3.935,3.939,3.937,3.937,3.93,3.937,3.932,3.935,60,-1
-0.004999999999999893,-0.005999999999999783,-0.005999999999999783,-0.004999999999999893,-0.004999999999999893,-0.006000000000000227,-0.0050000000000003375,-0.004999999999999893,-0.006999999999999673,-0.004999999999999893,-0.004999999999999893,-0.005999999999999783,-0.004999999999999893,-0.005999999999999783,-0.005999999999999783,-0.005999999999999783,-0.006000000000000227,-0.006000000000000227,-0.006000000000000227,-0.007000000000000117,-0.006000000000000227,-0.005999999999999783,-0.005999999999999783,-0.006000000000000227,-0.004999999999999893,-0.007000000000000117,-0.005999999999999783,-0.006000000000000227,-0.004999999999999893,-0.0040000000000000036,-0.004999999999999893,-0.005999999999999783,-0.0050000000000003375,-0.005999999999999783,-0.006000000000000227,-0.006000000000000227,-0.005999999999999783,-0.0050000000000003375,-0.005999999999999783,-0.005999999999999783,-0.004999999999999893,-0.006000000000000227,-0.0050000000000003375,-0.007000000000000117,-0.005999999999999783,-0.004999999999999893,-0.004999999999999893,-0.004999999999999893,-0.004999999999999893,-0.004999999999999893,-0.004999999999999893,-0.005999999999999783,-0.005999999999999783,-0.005999999999999783,-0.006000000000000227,-0.006000000000000227,-0.006000000000000227,-0.006000000000000227,-0.004999999999999893,-0.005999999999999783,-0.005999999999999783,-0.0040000000000000036,-0.006000000000000227,-0.004999999999999893,-0.0050000000000003375,-0.004999999999999893,-0.004999999999999893,-0.005999999999999783,-0.007000000000000117,-0.006000000000000227,-0.005999999999999783,-0.0050000000000003375,-0.0050000000000003375,-0.004999999999999893,-0.005999999999999783,-0.0040000000000000036,-0.004999999999999893,-0.004999999999999893,-0.006999999999999673,-0.005999999999999783,-0.004999999999999893,-0.0050000000000003375,-0.005999999999999783,-0.006000000000000227,-0.0050000000000003375,-0.006000000000000227,-0.006000000000000227,-0.0050000000000003375,-0.006000000000000227,-0.007000000000000117,-0.006999999999999673,-0.005999999999999783,-0.006000000000000227,-0.0040000000000000036,-0.005999999999999783,-0.004999999999999893,60,-1
-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,-5.1629999999999985,61,-1
23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,23.166666666666668,61,-1
96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,61,-1
98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,61,-1
2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,61,-1
96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,96.7,61,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,-1
6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,6.833333333333333,61,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,-1
4.171,4.172,4.171,4.17,4.166,4.168,4.168,4.17,4.171,4.176,4.175,4.175,4.171,4.17,4.173,4.171,4.165,4.184,4.179,4.172,4.163,4.173,4.17,4.176,4.172,4.171,4.171,4.176,4.171,4.163,4.172,4.169,4.179,4.176,4.178,4.161,4.171,4.163,4.172,4.172,4.172,4.166,4.168,4.172,4.168,4.165,4.173,4.169,4.178,4.179,4.175,4.18,4.161,4.172,4.162,4.169,4.174,4.169,4.173,4.172,4.165,4.163,4.166,4.164,4.172,4.16,4.171,4.171,4.176,4.176,4.167,4.175,4.169,4.179,4.173,4.166,4.163,4.172,4.171,4.166,4.177,4.177,4.169,4.174,4.162,4.163,4.168,4.169,4.169,4.173,4.172,4.172,4.163,4.174,4.166,4.171,61,-1
4.193,4.193,4.192,4.192,4.187,4.188,4.189,4.192,4.191,4.197,4.196,4.196,4.191,4.191,4.194,4.193,4.185,4.206,4.2,4.193,4.184,4.193,4.191,4.196,4.193,4.191,4.191,4.198,4.191,4.184,4.191,4.191,4.2,4.197,4.2,4.181,4.192,4.184,4.193,4.193,4.194,4.188,4.189,4.194,4.188,4.187,4.195,4.191,4.198,4.201,4.196,4.201,4.181,4.193,4.183,4.19,4.194,4.19,4.193,4.194,4.187,4.184,4.187,4.184,4.192,4.181,4.192,4.191,4.196,4.197,4.187,4.197,4.19,4.199,4.194,4.187,4.184,4.192,4.192,4.186,4.197,4.197,4.19,4.194,4.183,4.183,4.19,4.19,4.19,4.194,4.193,4.193,4.183,4.195,4.187,4.191,61,-1
